Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
78ddc0c26cafd04c,5,FAIL,13,1337.26,Yes,No
19cf04310fb0f101,4,FAIL,100,8658.05,No,Yes
6fff75b605783aaf,2,FAIL,4,398.69,Yes,No
c7cc3a12411b96b7,3,FAIL,22,2412.18,Yes,No
b3a09d3b16798194,1,FAIL,21,1980.85,Yes,No
e9f72a3f25af192,4,FAIL,32,2992.94,Yes,No
4103547582f7c52f,2,FAIL,10,1547.11,Yes,No
8b20514e6e30759,4,FAIL,25,2511.09,Yes,No
1c88380f6e6ff078,1,FAIL,100,7745.82,No,Yes
40cac0c85d57352c,2,FAIL,10,760.73,Yes,No
2bcd973446d31c7c,3,FAIL,29,3015.60,Yes,No
3b022960e0952ea6,1,PASS,29,3141.91,Yes,No
af273e8037137f53,3,FAIL,15,1385.50,Yes,No
f40072aa3a377063,1,FAIL,100,7613.25,No,Yes
bfafe8fa302355fe,2,FAIL,11,1010.04,Yes,No
71cda8beb94a1e5,4,FAIL,76,7084.83,Yes,No
e7139fb59fd50480,2,FAIL,77,6394.68,Yes,No
5b1fec7314b29551,4,FAIL,100,8460.92,No,Yes
7af275888f0be7d4,5,FAIL,100,6132.13,No,Yes
5b13733bc4bcb00e,3,FAIL,55,4920.06,Yes,No
e0f69178ae50095b,4,FAIL,56,5488.58,Yes,No
f720ec5ea886eaf3,1,FAIL,100,6795.96,No,Yes
bf4fd850fc72f25b,2,PASS,8,718.42,Yes,No
d30a1b2a8c6477a0,5,FAIL,100,8924.96,No,Yes
5706655e3f23093f,5,FAIL,17,1282.76,Yes,No
41c32cabac723b4f,2,FAIL,15,1023.42,Yes,No
b34d5b604e28b5dd,2,FAIL,17,1623.80,Yes,No
c457ef85e50b1c07,1,FAIL,26,2516.13,Yes,No
4bd84e4ceca9ecfd,2,FAIL,31,3845.29,Yes,No
cbe1e0098658043a,3,FAIL,16,1601.98,Yes,No
862a69c8aaae8b50,3,FAIL,62,4593.25,Yes,No
4cc3f931805bb756,3,FAIL,36,2978.88,Yes,No
3ae48cafadebb0d0,4,FAIL,20,1775.10,Yes,No
804263863cd097a,2,FAIL,100,7264.14,No,Yes
8f4d93a46b78c478,2,FAIL,21,1964.70,Yes,No
20511a9f2db0ff9b,2,FAIL,11,1187.80,Yes,No
ab752f1f9da8f654,2,FAIL,14,1326.65,Yes,No
ae5679acd7f28fd1,4,FAIL,11,1123.89,Yes,No
bfa8b40b956dcb3,1,FAIL,25,1888.87,Yes,No
d5946da1a06e3e22,4,FAIL,6,655.93,Yes,No
fbe37e40106ef25f,4,FAIL,10,774.42,Yes,No
2d269a6bdf9d69bf,1,PASS,15,1465.32,Yes,No
e8e25a93e5e45009,5,FAIL,12,875.00,Yes,No
225d82499bcf63c1,2,FAIL,14,1068.93,Yes,No
6717286bb4b420f6,1,FAIL,73,5634.36,Yes,No
cd584a0c52a16fb,1,FAIL,38,3148.87,Yes,No
96fc153ae5995301,2,PASS,13,1392.13,Yes,No
44d322a3010f2431,5,FAIL,41,3917.38,Yes,No
65417b2dd681e9c1,2,FAIL,10,764.53,Yes,No
227ecc17b26ed625,1,FAIL,9,796.63,Yes,No
9cf124fbc3977211,5,FAIL,27,2266.76,Yes,No
1d078c743d8f1d61,3,FAIL,20,1863.76,Yes,No
a4c23371c36c8274,1,PASS,21,1829.51,Yes,No
64b43a2733ea8b0,4,FAIL,40,3400.56,Yes,No
37655434b1874fdf,2,FAIL,67,5368.91,Yes,No
7a79f99ecc0bd399,1,FAIL,21,2068.91,Yes,No
fa6b6ae14dba028d,3,FAIL,9,966.61,Yes,No
9cd4e57e1d270f05,2,FAIL,21,1991.09,Yes,No
