Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
cd5fcbab6212d1d3,2,PASS,23,3861.91,Yes,No
37511cf28410d02d,5,FAIL,15,2612.04,Yes,No
9bd62a0dce10434d,1,FAIL,39,6733.72,Yes,No
5a0358b2f517c242,3,FAIL,12,1862.84,Yes,No
7f017c48853b5bdf,5,FAIL,100,16363.77,No,Yes
c3d39f83080c2be0,2,FAIL,18,3112.54,Yes,No
d15996d3b19a7b89,4,FAIL,100,17105.28,No,Yes
5e7cbdd4ea58a968,3,FAIL,13,2534.80,Yes,No
2ec21f80d299308c,5,FAIL,13,2308.39,Yes,No
2e3e77529092e4d8,2,FAIL,18,3268.36,Yes,No
3026e4c4c27a1245,2,FAIL,1,307.61,Yes,No
752ad13bb02edb78,2,FAIL,6,829.82,Yes,No
4fea7fa61194564d,1,PASS,10,1500.37,Yes,No
71d86556e76ad543,2,FAIL,31,5767.61,Yes,No
491bb36b613e4e47,5,FAIL,26,4991.73,Yes,No
40693c9b829f7c9,1,FAIL,8,1646.17,Yes,No
474da419ac055d71,3,FAIL,9,2126.92,Yes,No
e804a2b9ef415dc,2,FAIL,33,5874.10,Yes,No
