Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
f38d151800d3189a,5,FAIL,16,498.23,None
cd651b4721caf15d,1,FAIL,15,632.88,rules
6eef43a6cfab1403,4,FAIL,15,489.99,None
a93c03fb9b3377af,1,FAIL,15,323.22,None
cff5599c6dd870f0,3,FAIL,21,553.11,"disconnected, intersecting"
8be533948462dbe,1,FAIL,15,610.96,None
81ba60816ec3caf4,3,FAIL,34,438.72,rules
a6aa8422fc61f5fc,3,FAIL,8,346.37,None
483600d86a04ce7e,1,FAIL,7,475.18,rules
3cfa2d64b8faa4bf,5,FAIL,22,587.43,None
50f54de4937b3599,4,FAIL,23,593.71,"intersecting, rules"
ba52f869c61f21b5,3,FAIL,26,504.06,None
24289a0f9096e6a7,1,FAIL,7,576.77,rules
ceb9b6e07d83a8f2,3,FAIL,17,517.07,disconnected
9d48e5c940285cc1,4,FAIL,29,521.83,None
cd5fcbab6212d1d3,2,FAIL,14,445.04,None
37511cf28410d02d,5,FAIL,14,497.50,rules
9bd62a0dce10434d,1,FAIL,14,638.33,None
5a0358b2f517c242,3,FAIL,13,384.45,None
7f017c48853b5bdf,5,FAIL,44,366.94,rules
c3d39f83080c2be0,2,FAIL,31,445.65,None
d15996d3b19a7b89,4,FAIL,17,460.33,rules
5e7cbdd4ea58a968,3,FAIL,14,549.26,None
2ec21f80d299308c,5,FAIL,8,361.50,rules
2e3e77529092e4d8,2,FAIL,15,538.23,rules
3026e4c4c27a1245,2,FAIL,26,526.23,"disconnected, rules"
752ad13bb02edb78,2,FAIL,24,571.78,disconnected
4fea7fa61194564d,1,PASS,11,393.13,None
71d86556e76ad543,2,FAIL,7,1157.39,disconnected
491bb36b613e4e47,5,FAIL,25,472.62,None
40693c9b829f7c9,1,FAIL,11,571.28,None
474da419ac055d71,3,FAIL,20,508.99,rules
e804a2b9ef415dc,2,FAIL,12,764.24,None
be13f5d153641d08,2,FAIL,42,551.59,"start/end, disconnected, rules"
645beb1e8decfea4,3,FAIL,24,564.69,None
2ae4ce9e092ca6e7,3,FAIL,14,462.67,None
78ddc0c26cafd04c,5,FAIL,22,355.88,rules
19cf04310fb0f101,4,FAIL,13,464.67,rules
6fff75b605783aaf,2,FAIL,1,498.25,start/end
c7cc3a12411b96b7,3,PASS,21,486.68,None
b3a09d3b16798194,1,FAIL,27,590.42,"disconnected, intersecting"
e9f72a3f25af192,4,FAIL,21,495.99,None
4103547582f7c52f,2,FAIL,13,610.56,rules
8b20514e6e30759,4,FAIL,12,486.41,None
1c88380f6e6ff078,1,PASS,17,684.06,None
40cac0c85d57352c,2,FAIL,19,521.33,"intersecting, rules"
2bcd973446d31c7c,3,FAIL,14,413.88,rules
3b022960e0952ea6,1,PASS,16,375.74,None
af273e8037137f53,3,FAIL,6,453.93,None
f40072aa3a377063,1,PASS,20,558.80,None
bfafe8fa302355fe,2,FAIL,20,515.58,None
71cda8beb94a1e5,4,FAIL,39,528.59,rules
e7139fb59fd50480,2,FAIL,29,367.50,"start/end, intersecting, rules"
5b1fec7314b29551,4,FAIL,31,433.89,rules
7af275888f0be7d4,5,FAIL,3,531.13,None
5b13733bc4bcb00e,3,FAIL,30,480.23,rules
e0f69178ae50095b,4,FAIL,25,593.81,None
f720ec5ea886eaf3,1,PASS,28,513.83,None
