Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1c88380f6e6ff078,1,FAIL,12,924.35,Yes,No
40cac0c85d57352c,2,FAIL,12,623.17,Yes,No
2bcd973446d31c7c,3,FAIL,11,511.57,Yes,No
3b022960e0952ea6,1,FAIL,10,824.18,No,Yes
af273e8037137f53,3,FAIL,13,564.25,No,Yes
f40072aa3a377063,1,FAIL,15,813.69,No,Yes
bfafe8fa302355fe,2,FAIL,13,559.47,No,Yes
71cda8beb94a1e5,4,FAIL,24,1190.61,Yes,No
e7139fb59fd50480,2,FAIL,16,615.89,No,Yes
5b1fec7314b29551,4,FAIL,10,583.77,Yes,No
7af275888f0be7d4,5,FAIL,18,797.82,No,Yes
5b13733bc4bcb00e,3,FAIL,21,836.95,No,Yes
e0f69178ae50095b,4,FAIL,3,176.47,No,Yes
f720ec5ea886eaf3,1,FAIL,11,709.90,No,Yes
bf4fd850fc72f25b,2,PASS,6,272.04,Yes,No
d30a1b2a8c6477a0,5,FAIL,12,618.89,No,Yes
5706655e3f23093f,5,FAIL,17,720.45,Yes,No
41c32cabac723b4f,2,FAIL,17,844.57,No,Yes
b34d5b604e28b5dd,2,FAIL,15,1043.37,Yes,No
c457ef85e50b1c07,1,FAIL,16,1097.27,No,Yes
4bd84e4ceca9ecfd,2,FAIL,17,839.17,Yes,No
cbe1e0098658043a,3,FAIL,10,635.11,Yes,No
862a69c8aaae8b50,3,FAIL,24,1111.33,No,Yes
4cc3f931805bb756,3,FAIL,12,803.49,No,Yes
3ae48cafadebb0d0,4,FAIL,26,1284.98,Yes,No
804263863cd097a,2,FAIL,12,623.21,No,Yes
8f4d93a46b78c478,2,FAIL,12,754.77,No,Yes
20511a9f2db0ff9b,2,FAIL,17,737.28,Yes,No
ab752f1f9da8f654,2,FAIL,7,395.62,No,Yes
ae5679acd7f28fd1,4,FAIL,25,1391.47,No,Yes
bfa8b40b956dcb3,1,FAIL,7,394.21,Yes,No
d5946da1a06e3e22,4,FAIL,2,124.54,Yes,No
fbe37e40106ef25f,4,FAIL,10,458.09,Yes,No
2d269a6bdf9d69bf,1,PASS,11,647.56,Yes,No
e8e25a93e5e45009,5,FAIL,27,881.81,No,Yes
225d82499bcf63c1,2,FAIL,14,702.38,No,Yes
6717286bb4b420f6,1,FAIL,8,475.24,No,Yes
cd584a0c52a16fb,1,FAIL,11,670.10,No,Yes
96fc153ae5995301,2,FAIL,15,818.83,No,Yes
44d322a3010f2431,5,FAIL,23,1052.22,Yes,No
65417b2dd681e9c1,2,FAIL,4,279.29,Yes,No
227ecc17b26ed625,1,FAIL,17,583.56,No,Yes
9cf124fbc3977211,5,FAIL,27,1242.54,Yes,No
1d078c743d8f1d61,3,FAIL,19,856.83,No,Yes
a4c23371c36c8274,1,FAIL,18,962.78,No,Yes
64b43a2733ea8b0,4,FAIL,12,571.20,Yes,No
37655434b1874fdf,2,FAIL,35,1617.53,No,Yes
7a79f99ecc0bd399,1,FAIL,9,385.29,No,Yes
fa6b6ae14dba028d,3,FAIL,5,337.34,Yes,No
9cd4e57e1d270f05,2,FAIL,13,593.96,No,Yes
