Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
a388bae91e3687fc,1,FAIL,40,536.05,Yes,No
52a0c371bcb62cb9,1,PASS,13,184.24,Yes,No
307a49ad7e092e92,1,FAIL,4,63.82,Yes,No
a75d02e340d80895,4,FAIL,14,183.83,Yes,No
dfc4068c3d885844,3,FAIL,14,182.22,Yes,No
8ab3bd25684da05b,4,FAIL,21,290.95,Yes,No
14cfe9b24820e86d,3,FAIL,16,228.16,Yes,No
44be3c34e106de01,3,FAIL,9,137.68,Yes,No
6515cfe93ce509e,3,FAIL,13,215.98,Yes,No
97a8f474dbded2a7,5,FAIL,19,324.07,Yes,No
723c768ba214cf52,3,FAIL,7,106.44,Yes,No
45119a0d8ec60ee4,4,FAIL,6,71.90,Yes,No
f10cb5a22d358c0e,4,FAIL,59,684.93,Yes,No
7f0b58b125996cef,1,PASS,8,74.66,Yes,No
d891fc0de00c39ae,4,FAIL,28,415.05,Yes,No
f92885c46014bd68,1,FAIL,18,220.73,Yes,No
d276fc6b3d2511e2,1,FAIL,11,117.33,Yes,No
fab463aae2041518,1,FAIL,15,259.44,Yes,No
de3e9c0b4fe6d32e,5,FAIL,20,378.01,Yes,No
c42545022c2f958a,2,FAIL,30,416.34,Yes,No
5bd4eba15bbb1174,3,FAIL,8,136.90,Yes,No
77078b45b62cd8dc,2,FAIL,61,1023.58,Yes,No
9dd10d6188ee053c,5,FAIL,9,139.00,Yes,No
e6f85b7321c058cc,4,FAIL,16,265.57,Yes,No
15ba4ccf6e2bee00,4,FAIL,7,107.78,Yes,No
81b285fa0fa2bafa,3,FAIL,100,1364.81,No,Yes
42bfcaee82187611,4,FAIL,8,141.82,Yes,No
51d09f953078db61,4,FAIL,18,263.94,Yes,No
199107ddf5bc64ff,5,FAIL,3,67.73,Yes,No
437a193bf1a65f04,5,FAIL,46,664.37,Yes,No
36cb3f329a6ce01d,1,FAIL,19,222.47,Yes,No
afae70e7d540f75d,4,FAIL,17,269.00,Yes,No
a59bf17b740b01fd,5,FAIL,25,344.06,Yes,No
51acec8bf877a466,4,FAIL,100,1607.56,No,Yes
9ca09c7a868983eb,1,FAIL,23,269.22,Yes,No
d419f8fbaf6fe22,1,PASS,8,54.97,Yes,No
ed8737f58ab6b01e,3,FAIL,14,306.72,Yes,No
3b1efff9d208e60e,2,FAIL,7,167.54,Yes,No
60177fc9cf98665a,2,FAIL,12,181.83,Yes,No
bad1eb90a6a08dc,1,FAIL,7,312.77,Yes,No
88575fccc666f7e9,3,FAIL,14,141.21,Yes,No
e6d6869b96602d91,2,PASS,28,413.14,Yes,No
11f8795deb4f8d00,1,FAIL,22,434.22,Yes,No
f38d151800d3189a,5,FAIL,15,242.79,Yes,No
cd651b4721caf15d,1,FAIL,12,300.85,Yes,No
6eef43a6cfab1403,4,FAIL,22,362.36,Yes,No
a93c03fb9b3377af,1,PASS,10,133.85,Yes,No
cff5599c6dd870f0,3,FAIL,14,409.86,Yes,No
8be533948462dbe,1,FAIL,20,283.44,Yes,No
81ba60816ec3caf4,3,FAIL,11,191.85,Yes,No
a6aa8422fc61f5fc,3,FAIL,9,126.82,Yes,No
483600d86a04ce7e,1,PASS,6,89.29,Yes,No
3cfa2d64b8faa4bf,5,FAIL,23,343.41,Yes,No
50f54de4937b3599,4,FAIL,20,325.12,Yes,No
ba52f869c61f21b5,3,FAIL,15,270.84,Yes,No
24289a0f9096e6a7,1,PASS,6,56.53,Yes,No
ceb9b6e07d83a8f2,3,FAIL,15,218.52,Yes,No
9d48e5c940285cc1,4,FAIL,100,1194.88,No,Yes
cd5fcbab6212d1d3,2,FAIL,11,211.32,Yes,No
37511cf28410d02d,5,FAIL,11,194.60,Yes,No
9bd62a0dce10434d,1,FAIL,25,329.38,Yes,No
5a0358b2f517c242,3,FAIL,16,238.44,Yes,No
7f017c48853b5bdf,5,FAIL,62,941.37,Yes,No
c3d39f83080c2be0,2,FAIL,6,122.16,Yes,No
d15996d3b19a7b89,4,FAIL,24,365.23,Yes,No
5e7cbdd4ea58a968,3,FAIL,3,54.14,Yes,No
2ec21f80d299308c,5,FAIL,9,192.62,Yes,No
2e3e77529092e4d8,2,FAIL,20,342.27,Yes,No
3026e4c4c27a1245,2,FAIL,1,26.16,Yes,No
752ad13bb02edb78,2,FAIL,6,71.28,Yes,No
4fea7fa61194564d,1,PASS,10,152.93,Yes,No
71d86556e76ad543,2,FAIL,69,1023.36,Yes,No
491bb36b613e4e47,5,FAIL,100,1143.32,No,Yes
40693c9b829f7c9,1,FAIL,6,66.14,Yes,No
474da419ac055d71,3,FAIL,1,20.34,Yes,No
e804a2b9ef415dc,2,FAIL,27,462.31,Yes,No
be13f5d153641d08,2,FAIL,32,449.14,Yes,No
645beb1e8decfea4,3,FAIL,19,310.86,Yes,No
2ae4ce9e092ca6e7,3,FAIL,9,153.03,Yes,No
78ddc0c26cafd04c,5,FAIL,13,224.24,Yes,No
19cf04310fb0f101,4,FAIL,26,352.18,Yes,No
6fff75b605783aaf,2,FAIL,2,52.67,Yes,No
c7cc3a12411b96b7,3,FAIL,8,136.81,Yes,No
b3a09d3b16798194,1,FAIL,21,353.36,Yes,No
e9f72a3f25af192,4,FAIL,16,263.05,Yes,No
4103547582f7c52f,2,FAIL,56,1045.50,Yes,No
8b20514e6e30759,4,FAIL,17,230.83,Yes,No
1c88380f6e6ff078,1,FAIL,12,161.68,Yes,No
