Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1a43bd0f8e35bd1d,2,FAIL,30,359.28,Yes,No
281ee792644831c5,2,FAIL,10,175.82,Yes,No
c881c033239a38de,3,FAIL,11,147.00,Yes,No
a92cdc81d7a94775,5,FAIL,12,106.80,Yes,No
9283bfdf68bc92a8,2,FAIL,9,96.60,Yes,No
b7cbcba402c57078,2,FAIL,26,273.24,Yes,No
11846421c28ce2aa,4,FAIL,19,262.49,Yes,No
2a0e2b1240764998,4,FAIL,6,115.78,Yes,No
577d6771b88eca36,3,FAIL,44,800.22,Yes,No
9c31840855436adc,5,FAIL,11,169.49,Yes,No
495da6f2a1c1f750,5,FAIL,100,1016.76,No,Yes
544628c3b3077982,5,FAIL,15,242.30,Yes,No
95bd7bebb5849554,2,FAIL,1,97.92,Yes,No
5daa7098e5e15b8a,3,FAIL,11,159.01,Yes,No
2d360e53c1cbf48e,2,FAIL,14,1235.56,Yes,No
ad210a7535f9228a,3,PASS,1,36.48,Yes,No
4d1f8e4f341d8ba,2,FAIL,16,259.42,Yes,No
c0bf87685a69078a,2,FAIL,17,274.68,Yes,No
e155b38ad467ae03,5,FAIL,10,92.40,Yes,No
525f7011d139f68e,1,FAIL,44,1314.43,Yes,No
85ace8079f2972ab,3,FAIL,12,202.36,Yes,No
d79be6059dc29292,2,FAIL,23,272.26,Yes,No
bc2d315cd19b8b76,3,PASS,3,37.53,Yes,No
336018fab47f526a,2,FAIL,14,184.11,Yes,No
9a0559017cacdd9c,1,FAIL,7,125.21,Yes,No
5d4260bea3b7d613,1,PASS,9,72.86,Yes,No
14738c1f0e0cf17e,2,FAIL,6,84.99,Yes,No
23f41583d9fe02ee,2,FAIL,4,33.80,Yes,No
58acf96418610e19,5,FAIL,22,317.69,Yes,No
624d40ea5ad58707,2,FAIL,8,1145.86,Yes,No
9ec88d42d75e54fd,3,FAIL,6,114.90,Yes,No
476e3c927a845ee2,3,FAIL,7,168.32,Yes,No
664bfd4472be694f,2,FAIL,100,1067.50,No,Yes
caa32446dc7ead46,2,FAIL,6,112.95,Yes,No
4fda11641a1a910d,2,FAIL,25,377.93,Yes,No
3e3df50762cc36ec,5,FAIL,23,276.81,Yes,No
25d54c7266e20657,1,FAIL,23,368.63,Yes,No
6989cd6ab3949a4f,3,FAIL,45,497.63,Yes,No
590618124bd8505f,1,FAIL,7,93.85,Yes,No
a467089dbb60a183,2,FAIL,15,305.36,Yes,No
d7085f61b66ce173,3,FAIL,10,100.06,Yes,No
f435579761647ddf,3,FAIL,11,139.76,Yes,No
feae5b1edd06f1d8,3,FAIL,11,159.19,Yes,No
d68b4a78a6f0565e,4,FAIL,14,246.38,Yes,No
4aef1ec8290c118,3,FAIL,15,142.94,Yes,No
274e23e5326cd99e,3,FAIL,12,180.34,Yes,No
cea6e767c4288aaa,5,FAIL,11,129.72,Yes,No
a4c2176205e2a4a2,5,FAIL,16,214.74,Yes,No
a3e158fe8036aa90,1,FAIL,13,265.45,Yes,No
98325269e7bc1977,2,FAIL,11,209.56,Yes,No
8dc55e8d130ea293,3,FAIL,9,134.47,Yes,No
e090440b02df7219,3,PASS,18,300.38,Yes,No
f758efc83c595b04,3,FAIL,8,111.96,Yes,No
ac7626649901d917,5,FAIL,14,161.83,Yes,No
cb28e0534aa0b063,2,FAIL,7,1038.14,Yes,No
b7b14b2fbd23c24b,1,FAIL,27,365.56,Yes,No
f7c670905617d0e2,3,FAIL,11,207.86,Yes,No
cc060a01c6f06fab,1,FAIL,56,658.35,Yes,No
a8a6d541abcb65e9,5,FAIL,23,263.55,Yes,No
703d0229f69d6415,5,FAIL,7,82.80,Yes,No
608f0139a3c6e1de,3,FAIL,33,462.50,Yes,No
83e85cc51ea9b2fb,5,FAIL,31,338.36,Yes,No
899bbb366dc44689,3,FAIL,8,89.63,Yes,No
c8b18eeabcd973f1,1,FAIL,4,159.73,Yes,No
da30abc42943f24c,3,FAIL,6,77.70,Yes,No
e399bce353272491,5,FAIL,3,19.08,Yes,No
7306458c0105872e,5,FAIL,9,81.29,Yes,No
e605eb2515ac4bfe,5,FAIL,8,123.82,Yes,No
2f52e830064190c4,1,FAIL,10,143.64,Yes,No
226fd6aa76fd90b5,3,FAIL,18,277.60,Yes,No
70bb35cbdc82f22d,4,FAIL,5,84.58,Yes,No
c92372bd94215032,3,FAIL,9,149.04,Yes,No
7490b794631b985e,5,FAIL,14,165.06,Yes,No
82877e44b5aa0795,1,FAIL,7,97.98,Yes,No
5f0427651d0b984c,2,FAIL,7,114.06,Yes,No
a6aca58a3edafcc2,3,FAIL,12,182.38,Yes,No
b9f806a3aba3a370,5,FAIL,2,45.62,Yes,No
6663c8ddf3565b3f,5,FAIL,8,113.03,Yes,No
df855ae9d3a12db5,2,FAIL,14,186.91,Yes,No
fea07309116da353,3,FAIL,9,150.06,Yes,No
10aae2671ff44dc2,5,FAIL,45,421.00,Yes,No
b40b772a9ef00980,1,PASS,7,84.77,Yes,No
cf9dfd87180659b,4,FAIL,10,120.96,Yes,No
c2f1726c32030b96,2,FAIL,7,95.37,Yes,No
51b9bb5cdf4abfef,3,FAIL,11,131.69,Yes,No
820399c7eebb39c2,3,FAIL,11,109.68,Yes,No
58fff3d41575caab,4,FAIL,27,352.32,Yes,No
fed3e5eff97750d6,2,FAIL,17,226.79,Yes,No
fa1114b465eb178,2,PASS,12,196.07,Yes,No
611f87b14c17edb2,4,FAIL,9,135.11,Yes,No
d182949e859cba4f,2,FAIL,8,103.81,Yes,No
cdb63ede036474c5,4,FAIL,18,326.51,Yes,No
851fd63e172dbba0,4,FAIL,1,46.57,Yes,No
4de04b3c4d15b5d5,3,FAIL,13,223.32,Yes,No
95916b71a3f794ff,2,FAIL,13,176.13,Yes,No
e960398c9fbd29fe,3,FAIL,13,349.31,Yes,No
9a5dbca10f5418db,2,FAIL,10,151.58,Yes,No
857ae50f99d9f3ac,2,FAIL,27,311.03,Yes,No
a2106593071eb66a,4,FAIL,20,270.15,Yes,No
95fc27b34533357d,5,FAIL,10,120.68,Yes,No
27a3f4a05594287b,2,FAIL,8,59.44,Yes,No
8676d8ef338255d2,4,FAIL,19,235.85,Yes,No
519594536d60e115,2,FAIL,12,184.52,Yes,No
cecbbabf056d148c,3,FAIL,12,200.34,Yes,No
9cddf98975ee77a2,3,FAIL,21,239.76,Yes,No
969355c609397327,4,FAIL,25,388.27,Yes,No
92e56e8b713d5c9d,5,FAIL,14,87.66,Yes,No
13363083e52f42ac,5,FAIL,14,188.96,Yes,No
d22b1d7fd116be8b,3,FAIL,45,480.82,Yes,No
1bf8d47b32b9b719,3,FAIL,100,1043.54,No,Yes
d170cc270db4f272,1,FAIL,24,342.64,Yes,No
8f1f819d287a3bb2,4,FAIL,2,57.15,Yes,No
e10bd3e5d6963967,3,PASS,14,258.91,Yes,No
5b6ee1f3e4e114a7,3,FAIL,6,101.05,Yes,No
2691c37dd4b921ae,4,FAIL,14,203.99,Yes,No
1d13ef360a0d5ca5,1,FAIL,4,90.75,Yes,No
1f85eacd72d02d23,5,FAIL,18,266.74,Yes,No
9b274fcf3ed44212,1,FAIL,14,173.54,Yes,No
df15fe6ed4dd7df0,3,FAIL,13,144.62,Yes,No
52df57cc84fbc153,5,FAIL,36,389.34,Yes,No
cef4eaa4525b4d4a,1,FAIL,18,388.88,Yes,No
2cdfbd4a9f364513,2,FAIL,14,237.26,Yes,No
1ef0bc42f42911b,5,FAIL,11,172.42,Yes,No
c94de1c651355827,3,FAIL,8,97.78,Yes,No
5faeb260f219d74a,3,FAIL,5,59.56,Yes,No
f50e2570d6d028f4,3,FAIL,25,329.22,Yes,No
8c2ad5e4cfbbc016,4,FAIL,18,289.31,Yes,No
dea5ab3b33019569,4,FAIL,17,299.89,Yes,No
22f2c48bcc4ce64f,2,PASS,8,145.02,Yes,No
6be507c084e691cb,2,FAIL,18,281.52,Yes,No
7952d255b6ea209c,4,FAIL,13,431.38,Yes,No
ebcbfd4fa2867c42,2,FAIL,2,61.32,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,25,398.60,Yes,No
93a638921305725f,4,FAIL,12,210.49,Yes,No
8ea34b6d23b4761e,2,PASS,18,360.76,Yes,No
88fa0972b417c260,5,FAIL,3,59.72,Yes,No
6eab214d450d4dbe,4,FAIL,28,351.01,Yes,No
66af5fa2c849be82,4,FAIL,12,193.33,Yes,No
3b9f7395fef14327,5,FAIL,10,125.30,Yes,No
