Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
fe0ba1ad7aff48c5,1,PASS,12,590.63,Yes,No
e776bbdf9faf8a36,3,FAIL,9,403.68,Yes,No
1b3d9f4f52d85b56,2,FAIL,38,1624.63,Yes,No
b142fbbeb41041b7,5,FAIL,28,873.09,Yes,No
5f53135de8b1954a,2,FAIL,1,72.50,Yes,No
62c72bfb2683d204,5,FAIL,64,1976.01,Yes,No
6f9050409662ade1,1,FAIL,100,3575.07,No,Yes
5ad45782c4d247fd,3,FAIL,11,390.55,Yes,No
ad84c6fc0204a477,2,FAIL,100,3678.12,No,Yes
6f26802c8e80c94b,2,FAIL,10,454.86,Yes,No
2a959752e36b0310,3,FAIL,22,744.12,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,15,548.98,Yes,No
a388bae91e3687fc,1,FAIL,8,497.73,Yes,No
52a0c371bcb62cb9,1,FAIL,13,873.39,Yes,No
307a49ad7e092e92,1,FAIL,14,667.67,Yes,No
a75d02e340d80895,4,FAIL,24,867.65,Yes,No
dfc4068c3d885844,3,FAIL,22,903.15,Yes,No
8ab3bd25684da05b,4,FAIL,100,3197.96,No,Yes
14cfe9b24820e86d,3,FAIL,100,2964.53,No,Yes
44be3c34e106de01,3,FAIL,11,538.00,Yes,No
6515cfe93ce509e,3,FAIL,25,1006.67,Yes,No
97a8f474dbded2a7,5,FAIL,45,1853.87,Yes,No
723c768ba214cf52,3,FAIL,13,538.00,Yes,No
45119a0d8ec60ee4,4,FAIL,10,421.08,Yes,No
f10cb5a22d358c0e,4,FAIL,23,929.75,Yes,No
7f0b58b125996cef,1,PASS,8,287.53,Yes,No
d891fc0de00c39ae,4,FAIL,4,132.72,Yes,No
f92885c46014bd68,1,FAIL,14,628.14,Yes,No
d276fc6b3d2511e2,1,FAIL,25,1109.71,Yes,No
fab463aae2041518,1,FAIL,31,1433.62,Yes,No
de3e9c0b4fe6d32e,5,FAIL,20,1009.76,Yes,No
c42545022c2f958a,2,FAIL,22,1329.48,Yes,No
5bd4eba15bbb1174,3,FAIL,18,1100.18,Yes,No
77078b45b62cd8dc,2,FAIL,17,1408.65,Yes,No
9dd10d6188ee053c,5,FAIL,15,431.61,Yes,No
e6f85b7321c058cc,4,FAIL,20,864.75,Yes,No
15ba4ccf6e2bee00,4,FAIL,7,498.49,Yes,No
81b285fa0fa2bafa,3,FAIL,100,3118.79,No,Yes
42bfcaee82187611,4,FAIL,16,599.82,Yes,No
51d09f953078db61,4,FAIL,68,2518.03,Yes,No
199107ddf5bc64ff,5,FAIL,3,178.56,Yes,No
437a193bf1a65f04,5,FAIL,100,3215.50,No,Yes
36cb3f329a6ce01d,1,FAIL,15,697.61,Yes,No
afae70e7d540f75d,4,FAIL,29,1304.40,Yes,No
a59bf17b740b01fd,5,FAIL,100,2963.51,No,Yes
51acec8bf877a466,4,FAIL,25,791.69,Yes,No
9ca09c7a868983eb,1,FAIL,100,4042.77,No,Yes
d419f8fbaf6fe22,1,PASS,10,582.80,Yes,No
ed8737f58ab6b01e,3,FAIL,36,1363.15,Yes,No
3b1efff9d208e60e,2,FAIL,11,711.41,Yes,No
60177fc9cf98665a,2,FAIL,35,1349.98,Yes,No
bad1eb90a6a08dc,1,FAIL,7,577.51,Yes,No
88575fccc666f7e9,3,FAIL,38,1174.49,Yes,No
e6d6869b96602d91,2,FAIL,14,831.87,Yes,No
11f8795deb4f8d00,1,FAIL,38,2062.07,Yes,No
f38d151800d3189a,5,FAIL,100,2601.17,No,Yes
cd651b4721caf15d,1,FAIL,22,1221.60,Yes,No
6eef43a6cfab1403,4,FAIL,20,652.54,Yes,No
a93c03fb9b3377af,1,FAIL,24,878.26,Yes,No
cff5599c6dd870f0,3,FAIL,10,477.67,Yes,No
8be533948462dbe,1,FAIL,8,279.60,Yes,No
81ba60816ec3caf4,3,FAIL,100,3059.39,No,Yes
a6aa8422fc61f5fc,3,FAIL,11,630.88,Yes,No
483600d86a04ce7e,1,PASS,10,547.64,Yes,No
3cfa2d64b8faa4bf,5,FAIL,100,3194.00,No,Yes
50f54de4937b3599,4,FAIL,28,1088.18,Yes,No
ba52f869c61f21b5,3,FAIL,99,3240.68,Yes,No
24289a0f9096e6a7,1,PASS,12,512.98,Yes,No
ceb9b6e07d83a8f2,3,FAIL,17,750.04,Yes,No
9d48e5c940285cc1,4,FAIL,100,2854.78,No,Yes
cd5fcbab6212d1d3,2,FAIL,9,469.44,Yes,No
37511cf28410d02d,5,FAIL,31,1215.92,Yes,No
9bd62a0dce10434d,1,FAIL,100,4260.99,No,Yes
5a0358b2f517c242,3,FAIL,18,807.93,Yes,No
7f017c48853b5bdf,5,FAIL,100,2709.45,No,Yes
c3d39f83080c2be0,2,FAIL,20,893.48,Yes,No
d15996d3b19a7b89,4,FAIL,32,1194.44,Yes,No
5e7cbdd4ea58a968,3,FAIL,5,237.33,Yes,No
2ec21f80d299308c,5,FAIL,100,2613.93,No,Yes
2e3e77529092e4d8,2,FAIL,80,2800.04,Yes,No
3026e4c4c27a1245,2,FAIL,7,331.34,Yes,No
752ad13bb02edb78,2,FAIL,30,1397.42,Yes,No
4fea7fa61194564d,1,PASS,12,741.54,Yes,No
71d86556e76ad543,2,FAIL,9,367.73,Yes,No
491bb36b613e4e47,5,FAIL,42,1522.41,Yes,No
40693c9b829f7c9,1,PASS,6,381.92,Yes,No
474da419ac055d71,3,FAIL,3,215.21,Yes,No
e804a2b9ef415dc,2,PASS,15,813.62,Yes,No
be13f5d153641d08,2,FAIL,24,993.05,Yes,No
645beb1e8decfea4,3,FAIL,69,2689.85,Yes,No
2ae4ce9e092ca6e7,3,FAIL,100,3931.35,No,Yes
78ddc0c26cafd04c,5,FAIL,29,938.26,Yes,No
19cf04310fb0f101,4,FAIL,100,3711.06,No,Yes
