Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
f6b6da2cfd79bf8d,4,FAIL,8,1356.26,Yes,No
f92812f4de72ff65,2,FAIL,11,1330.29,Yes,No
6309fe9234408d09,3,FAIL,7,912.80,Yes,No
fcddbcaebe33803e,5,FAIL,7,903.01,Yes,No
51464a9c8a314377,5,FAIL,13,1751.08,Yes,No
a4bf7550aba66cda,1,FAIL,6,1107.77,Yes,No
a022c119975a7c52,3,FAIL,8,1298.66,No,Yes
1a068875a3e6faef,2,FAIL,12,1443.84,Yes,No
4fe157e88b75d1c6,4,FAIL,12,1896.65,Yes,No
39e018c085e923c6,4,FAIL,7,1209.00,Yes,No
f8e018c187532e55,2,FAIL,2,348.90,Yes,No
209102523fe9cb33,3,FAIL,4,620.01,Yes,No
1a54d6e78eb31f57,3,FAIL,6,859.76,Yes,No
9725866ac2281eec,4,FAIL,18,1951.87,Yes,No
6bd50bbc57f0da07,3,FAIL,15,2063.44,Yes,No
dee9e7fb15309f84,2,FAIL,12,1540.46,Yes,No
86902220d12d703f,4,FAIL,10,1509.33,Yes,No
4eb57609ef1ee631,1,FAIL,8,927.83,Yes,No
2f79e45518965eb9,4,FAIL,14,1837.40,Yes,No
56d5533533454616,4,FAIL,13,1612.63,Yes,No
49e1d44abd319766,5,FAIL,8,912.58,Yes,No
b4236ee204ca4ebd,1,FAIL,11,1610.40,No,Yes
bd50007a27ec4c42,5,FAIL,8,1082.29,Yes,No
46e5ace860a947c,5,FAIL,19,2434.90,Yes,No
65de230f331a4c45,3,FAIL,16,1925.49,Yes,No
208cf4346af75ddb,1,PASS,19,2138.79,Yes,No
90fd5c8fc5c892bc,2,PASS,11,1401.49,Yes,No
451e601ab40d68ce,3,FAIL,2,309.08,Yes,No
c57d2afd719e3f0a,2,FAIL,15,2130.07,No,Yes
788033d48bdb93a4,2,FAIL,11,1409.93,No,Yes
1ea856e2b1a1fe37,2,FAIL,8,1184.95,Yes,No
ce2b4e5ce355a816,1,PASS,10,1044.51,Yes,No
a8367944d1ed9ac,5,FAIL,12,1610.04,Yes,No
afa4e2bcc5412771,2,PASS,14,1774.38,Yes,No
fe0ba1ad7aff48c5,1,FAIL,6,690.66,Yes,No
e776bbdf9faf8a36,3,FAIL,9,1287.77,Yes,No
1b3d9f4f52d85b56,2,FAIL,8,1111.31,Yes,No
b142fbbeb41041b7,5,FAIL,12,1399.16,Yes,No
5f53135de8b1954a,2,FAIL,15,2036.50,Yes,No
