Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
e9f72a3f25af192,4,FAIL,16,96.14,Yes,No
4103547582f7c52f,2,PASS,10,81.35,Yes,No
8b20514e6e30759,4,FAIL,15,132.38,Yes,No
1c88380f6e6ff078,1,FAIL,16,108.58,Yes,No
40cac0c85d57352c,2,FAIL,12,95.81,Yes,No
2bcd973446d31c7c,3,FAIL,15,132.44,Yes,No
3b022960e0952ea6,1,PASS,15,69.38,Yes,No
af273e8037137f53,3,FAIL,5,45.94,Yes,No
f40072aa3a377063,1,FAIL,15,110.62,No,Yes
bfafe8fa302355fe,2,FAIL,9,55.68,No,Yes
71cda8beb94a1e5,4,FAIL,12,107.69,Yes,No
e7139fb59fd50480,2,FAIL,7,37.77,Yes,No
5b1fec7314b29551,4,FAIL,8,134.76,Yes,No
7af275888f0be7d4,5,FAIL,10,124.47,No,Yes
5b13733bc4bcb00e,3,FAIL,11,74.37,No,Yes
e0f69178ae50095b,4,FAIL,10,69.61,Yes,No
f720ec5ea886eaf3,1,FAIL,15,259.62,Yes,No
bf4fd850fc72f25b,2,FAIL,10,50.01,Yes,No
d30a1b2a8c6477a0,5,FAIL,12,71.23,Yes,No
5706655e3f23093f,5,FAIL,15,83.78,No,Yes
41c32cabac723b4f,2,FAIL,1,14.22,Yes,No
b34d5b604e28b5dd,2,FAIL,9,135.73,Yes,No
c457ef85e50b1c07,1,FAIL,6,87.39,Yes,No
4bd84e4ceca9ecfd,2,FAIL,15,158.98,No,Yes
cbe1e0098658043a,3,FAIL,22,246.74,Yes,No
862a69c8aaae8b50,3,FAIL,12,115.95,Yes,No
4cc3f931805bb756,3,FAIL,20,127.68,No,Yes
3ae48cafadebb0d0,4,FAIL,14,69.40,Yes,No
804263863cd097a,2,FAIL,9,79.88,Yes,No
8f4d93a46b78c478,2,PASS,15,120.12,Yes,No
20511a9f2db0ff9b,2,PASS,13,81.89,Yes,No
ab752f1f9da8f654,2,PASS,8,58.75,Yes,No
ae5679acd7f28fd1,4,FAIL,1,8.87,Yes,No
bfa8b40b956dcb3,1,FAIL,7,42.71,Yes,No
d5946da1a06e3e22,4,FAIL,2,12.79,Yes,No
fbe37e40106ef25f,4,FAIL,10,116.29,Yes,No
2d269a6bdf9d69bf,1,PASS,11,57.49,Yes,No
e8e25a93e5e45009,5,FAIL,14,87.02,Yes,No
225d82499bcf63c1,2,FAIL,4,31.75,Yes,No
6717286bb4b420f6,1,FAIL,13,139.81,Yes,No
cd584a0c52a16fb,1,PASS,10,61.35,Yes,No
96fc153ae5995301,2,PASS,11,65.96,Yes,No
44d322a3010f2431,5,FAIL,17,102.54,Yes,No
65417b2dd681e9c1,2,FAIL,4,11.12,Yes,No
227ecc17b26ed625,1,FAIL,9,53.86,Yes,No
9cf124fbc3977211,5,FAIL,21,107.55,Yes,No
1d078c743d8f1d61,3,FAIL,16,92.31,Yes,No
a4c23371c36c8274,1,FAIL,11,135.04,Yes,No
64b43a2733ea8b0,4,FAIL,12,45.68,Yes,No
37655434b1874fdf,2,FAIL,27,233.21,Yes,No
7a79f99ecc0bd399,1,FAIL,11,91.57,Yes,No
fa6b6ae14dba028d,3,FAIL,3,14.60,Yes,No
9cd4e57e1d270f05,2,FAIL,13,40.57,Yes,No
